Date,AAPL_daily_return,ADBE_daily_return,ADP_daily_return,AEP_daily_return,AMAT_daily_return,AMGN_daily_return,ANSS_daily_return,ATVI_daily_return,AZN_daily_return,BKNG_daily_return,CDNS_daily_return,CHTR_daily_return,COST_daily_return,CRWD_daily_return,CSGP_daily_return,CTAS_daily_return,DDOG_daily_return,DXCM_daily_return,EBAY_daily_return,EXC_daily_return,FAST_daily_return,FTNT_daily_return,GILD_daily_return,GOOGL_daily_return,IDXX_daily_return,INTC_daily_return,ISRG_daily_return,KDP_daily_return,KLAC_daily_return,LRCX_daily_return,MAR_daily_return,MDLZ_daily_return,META_daily_return,MRNA_daily_return,MSFT_daily_return,NFLX_daily_return,NXPI_daily_return,ORLY_daily_return,PAYX_daily_return,PDD_daily_return,PYPL_daily_return,REGN_daily_return,ROST_daily_return,SGEN_daily_return,SNPS_daily_return,TMUS_daily_return,TXN_daily_return,VRTX_daily_return,WBD_daily_return,XEL_daily_return,ZS_daily_return
2021-02-09 00:00:00,-0.006573790519848743,0.004637836159373743,-0.0032159107282355714,-0.004985107060791583,-0.007627805728953163,-0.003872805951294467,0.011571624508754264,0.015218873961390766,0.0069915955932733365,-0.0068014388244933555,0.013882858240217288,0.0064659403754783185,-0.0007503348559261269,0.006116210679162348,0.006153240725989884,0.0005441317978824856,0.012283115681728463,-0.005628537273443146,-0.025219279279090734,-0.0038866664100176695,-0.003370558538593582,0.0033243712392210245,-0.009857210604414912,-0.004379878355419198,0.018738861231941017,-0.006423176705107836,0.012155983155980321,0.009345990613875976,-0.013068155128897807,-0.008821734780930512,-0.01580285150520422,-0.009282381542272233,0.010766095653574448,-0.034734872585662546,0.0053614067109595265,0.02034973127798989,-0.0004254582859276601,0.00170163317938532,-0.008941392716186991,0.007967704471305126,0.007194239935834901,-0.008526977718221196,-0.00505560224145829,-0.008015795754275135,0.006076362156482773,-0.013084865549919278,-0.00816558242829224,-0.0025656006227368078,0.005780346820809301,-0.0020884243628570553,0.01913190798272124
2021-02-10 00:00:00,-0.004558563270910532,-0.006813777740974469,-0.0026288713517204076,0.002129280143227552,0.00474454391799406,0.007648592107728058,0.0005175643310426636,0.00029202090779612,-0.008728445342385482,0.027085081943547973,-0.011685460023100891,-0.012719737790505947,-0.009567229455147208,0.034105153053728854,0.021095544298040503,-0.0009732221839436894,-0.019516295733074118,-0.003964781544349427,0.0014462478513412869,-0.005737852678642796,0.007397995604805585,0.008502105345119082,-0.00014869143196827306,0.0053435427676049585,0.022750203964137183,0.0013609063131012622,0.011214461420626876,-0.011419839275472521,-0.002346523297025116,0.008369817364940024,-0.0023613398600778046,-0.004504468225377534,0.008981194286593164,-0.0010027179717371215,-0.0038969568809870125,0.008084890035298775,-0.0007444713127848779,0.007059836928525964,-0.004840901489276184,0.05190770651693288,-0.003589090385073379,0.00110053100387697,0.0019158337847688944,-0.03630563807624121,-0.004637649295147761,0.00032142158704906443,0.0038572390527831235,-0.0060331517198286555,0.03609194700745322,0.0025756778140497705,0.014045437899502744
2021-02-11 00:00:00,-0.0019203327270842507,0.00801749970933141,-0.0008385473228272877,-0.013248418682100582,0.06724608511687058,-0.007013180882031844,0.024677329044447527,0.004671045551418507,0.002401431383510566,0.008170850104683325,0.0443203291984664,0.011526556474807936,-0.011007470730824753,0.01491245669861141,-0.00010813237084805749,-0.020646133341059913,0.017741197474871795,0.026937737081561774,-0.00016042009887273778,-0.01338874567161108,-0.012379391301560183,0.010476111203202132,-0.005498568956634808,0.0010879807634294192,0.02309597162516175,0.0305812164736452,0.013627950786496923,-0.003746516270562772,0.09028604274090757,0.07457288780773474,-0.0007888955770792849,0.007782829146739223,-0.005443706533749926,0.0228616381578981,0.006877535190858763,-0.010646036505430723,0.03246416709087807,-0.05106578197090195,-0.0017688347920811198,0.0009518683474039058,0.006532968964490848,-0.001384293542794346,0.013302424586086437,0.015766153367088087,0.03550408951205819,-0.0007229202300180759,0.02787348245502419,-0.009551587027509134,0.010650089760072756,-0.011400182766437617,-0.0008964855059626631
2021-02-12 00:00:00,0.001776034161928619,0.004470221180239209,0.0013788985397220621,-0.0043063619069583225,0.03274334746665053,0.009232460408619803,0.01885744863712846,0.0055211380811146515,0.031942484494499546,-0.004019864028124709,0.011877415021041449,-0.008453450136847618,0.0015615135549744696,0.031090302201353337,0.016077582601525586,0.004046192207056487,-0.04030610480673269,0.005753255195837026,0.011234109775982493,-0.012400513991428719,0.006798487714833046,0.010551436806456538,-0.0004481722731706217,0.003006611520983027,0.029538189967444506,0.018958046513730453,0.011241377713729461,-0.004387373013369555,0.022589902915578275,0.02437930545093292,0.022345020036469654,-0.008800402313935862,0.00040676558158225795,0.001635428738361755,0.002045012898134413,-0.0019189857649589692,0.0020104027531460122,-0.00025398436654011647,-0.009857223388015868,-0.01606609942361037,0.04680207836025008,-0.010029790316856135,-0.022891459903460754,-0.035926100343433576,0.018800083367164877,-0.005787791092215944,0.0023434353438609445,0.016532046211586993,0.04939626866490365,-0.0004871309050381578,0.016106583281983555
2021-02-16 00:00:00,-0.016103927878131197,0.005613058958989781,-0.005208618409887733,-0.005342867207880797,0.014138792198449268,-0.018422376437872034,-0.0043112505590667816,-0.008188020405902718,-0.015476872487785287,0.015614314633497273,0.0021280397650262906,0.008183158197410778,0.0035434649443255584,0.001321735057259188,-0.04191490857569746,0.007767831100899292,-0.04696086322076176,-0.019827401406311784,-0.0022218488476696274,-0.005448879942689611,-0.016037200449764533,0.0009713317608002203,-0.031245414294120866,0.0074796126930618545,-0.010880833258639866,0.010677894391908582,-0.019633274508952803,-0.011016704623043494,0.016183988057296483,0.009604706789103856,0.007105334051724199,-0.005616871281280522,0.012828100631065098,-0.028355320333660394,-0.005265496128155078,0.0013656467673259787,0.005349966842561615,0.022468563123432705,-0.006711370522188509,0.03163945946675972,0.021516953892139368,-0.010110793854203881,0.007053595312901617,-0.0391944051105535,-0.004861456838506695,-0.013583443572367737,0.006234580270120915,-0.01733802939131779,-0.009414242052760424,-0.016737171306426157,-0.012583852430636644
2021-02-17 00:00:00,-0.017644180327384906,-0.020751940351897535,0.005837882124958282,0.0038368038146980865,-0.022306651822212253,0.011896382029643382,-0.019807872754771583,-0.005924669015791473,0.011004214722338812,0.022713587566014493,-0.028837636519332244,0.009135487059523939,0.011412629113947137,-0.015922781286639043,0.011528531106239637,-0.017357297849885156,-0.04165113266294529,0.02408623106178953,0.0028630507992746246,0.004525782684384083,0.006862552771927932,0.008126561237526753,0.0046296305210815625,0.00375227251630994,0.004069426472968374,-0.009924918770605196,-0.015013630889252783,0.007638379264974793,-0.020404564955171733,-0.009935782910664548,0.007208614309994754,0.000728755267676684,-0.0014599915855829648,-0.009914324116750084,0.004359476939242546,-0.01065891854926293,-0.029371122971739494,0.01056956657636654,0.0042792991817746096,4.9355385560279075e-05,-0.024902379097416993,0.0020178511741912875,-0.003835696384464682,-0.003200668498538617,-0.02377267465819044,-0.005737679903624504,-0.012336709758594355,0.021781527264916445,0.042449888088782695,0.006445235286663964,0.005365992586151558
2021-02-18 00:00:00,-0.008636317408734717,-0.00582215215922588,0.03272891955989676,0.025353415514980604,-0.019704459579180544,-0.013072381143157341,-0.010383336890747663,-0.0009770421835533227,0.0009717484038875845,0.011648477374009314,-0.01586965735203938,-0.01233739067370443,-0.003128175732166283,0.0028923643882783345,0.009969857712520236,0.00395162719769826,0.03220799025853349,-0.007920406688811776,-0.003965127916309319,0.012568332120976411,0.007241797021238838,0.008783006409807115,0.0019969068898717524,-0.0060464163574749374,0.021171468415448924,-0.0038802649879648987,-0.01606280738961552,0.0025269302278150274,-0.012871969867755295,-0.013892961134253312,0.00487281139334983,0.02203219056360184,-0.015279425974600302,-0.04067655242170265,-0.0016789619218289253,-0.0056590416083860395,-0.020085525828846817,0.02471728818173924,0.023547876904358667,-0.03471062168767225,-0.02150072135254888,-0.00965369948345407,0.006194076668282866,-0.0013222106116360655,-0.0451437733215978,0.014344582192855171,-0.011314692989024766,-0.023365157690720673,0.007090730749458096,0.022988432704468487,-0.006449303635783332
2021-02-19 00:00:00,0.0012334185092659489,-0.01894055755366464,-0.019177294224642094,-0.01739544286838879,0.05316051326703741,-0.003612493329055111,0.014263352898633563,-0.014180853931472392,-0.017669898086508984,0.014718185845010279,0.0009317342790071681,-0.014811338269257956,-0.006023833053843797,-0.0002089991714014916,-0.007153547378503489,0.008929189438472429,-0.012687955401887274,0.01971571944240269,-0.013057346244230272,-0.030913421952442288,-0.0012688648183144524,0.025284853985851674,-0.013184141793174176,-0.008072888814689372,-0.013882044708234398,0.022723575714727495,-0.022644071977555358,-0.015752926524655653,0.01694562477417705,0.03572347212994398,0.0325806976582681,-0.032424806316417976,-0.029065728735573892,0.030488871531745954,-0.011567265257754977,-0.014592682549925184,0.030718907537337303,0.004121989648702362,-0.011284091824490305,0.0010215392250954025,-0.013376376890466446,-0.013961393788969434,-0.010481684900433108,-0.005484775841436362,-0.010629284934713046,-0.023894688065100866,0.010424444010360245,-0.013391781604502051,0.02172604809787737,-0.0036917505716573817,0.011863165182911528
2021-02-22 00:00:00,-0.029798873719423358,-0.02460763204432359,0.009037760210100831,-0.029211068049327826,-0.035409256630999364,-0.0009494849928602944,-0.03078125062714754,-0.041865157663299235,-0.00039530704546764106,0.024844625930532827,-0.04654159981068007,-0.017767423171369923,-0.01285332604140721,-0.05589462912944976,-0.04005471944796013,-0.008704911053644349,-0.05092818608372329,-0.016422410948390476,-0.006776253098639162,-0.018849593832659717,-0.019267470926707886,-0.009189841141928556,-0.004039171166444477,-0.016540527312539632,-0.013268946158990436,-0.03650212059523017,-0.01166435399853194,0.01408455096222383,-0.04388050663857246,-0.05115233793505747,0.04608159380283916,0.00018415606734345502,-0.004702595954308997,-0.08795931036283411,-0.02680826352185517,-0.011920961377766326,-0.031212483909132227,-0.008123173268667183,0.0015511935354255435,-0.03949377693188394,-0.04555279071709184,-0.020813420597720733,0.02143755969318928,-0.001077642909320553,-0.04991235318104792,-0.018234761364161134,-0.029492623801008033,0.038353793244812806,0.08860011653640809,-0.026421737085728925,-0.05565633720742624
2021-02-23 00:00:00,-0.0011111411603275112,0.0010057159484895273,0.007317717034052151,0.017194137043088586,0.007897212209051707,0.004277056325256989,-0.019937407111328187,-0.001656646167862874,-0.02491593824518845,0.0039787310654975094,-0.004205448657201405,0.010511348753143412,-0.023014840643381218,-0.032945146265252134,-0.011053210125171797,-0.011130376806858022,-0.010330981051399513,-0.012813665025919185,-0.003086568508370524,0.004926002757015047,0.01036272226763102,-0.009274965665485024,-0.006707072326988306,0.0028526016657162145,-0.021772742221458863,0.006753425843886829,0.004464523315137692,0.003472185832886776,0.008286813209577693,-0.009069781360596996,0.04903190177336425,0.008836467708198459,0.021242265833873786,-0.057727283868442614,-0.005287628488876761,0.02317433106945188,-0.0244059920202504,-0.005912392159855506,0.0054210771840506045,-0.0017530908490472896,-0.03231698340795475,0.016175284259474232,-0.010205753160856923,-0.003490309971867389,-0.005810969073588024,0.0111101477220521,-0.0013865437839356565,0.006884981770162835,-0.042322302655826816,0.024822161830632794,-0.032513481099224695
2021-02-24 00:00:00,-0.004052152357939431,0.01885422735009179,0.026442722505375382,-0.01267769980272293,0.05943750381433821,-0.01062551766492914,0.026120986320070427,-0.007571055579141506,0.016021013395559613,0.03565777247055557,0.05143281863882865,0.009522687008950426,-0.00423773732584154,-0.008196315266887022,-0.03546791180321862,0.0047517592380514895,0.006993031865925481,-0.0028024586613902835,-0.03242616295026235,-0.014950888752172431,0.00213683204283055,0.006399229511203641,0.0004709749521139006,0.011499346502629848,0.014584430537614157,0.033867766434901414,0.018799284848367126,-0.010380702037892098,0.030271705020792572,0.06087244997316499,0.05315966048381471,-0.008576559060879063,-0.005830090567856994,-0.03582609674643433,0.0054871814867707425,0.013292956890842644,0.02833001841185223,0.004185285132003003,0.027288837493155915,-0.045713353043921656,0.0040377634876178625,-0.020148265496605533,0.02785626003608388,-0.012800067009240412,0.029501148311074976,0.0013420234111443108,0.037836263909392986,0.0027720885139472795,-0.020585460564351843,-0.02777344902875245,0.0062951096137615625
2021-02-25 00:00:00,-0.034782549866245294,-0.03663293951984792,-0.006171607930159584,-0.010375951081575407,-0.07230666789776852,-0.010739631812467398,-0.12172718233510749,-0.006165735916304316,-0.004882985508982807,-0.06969512945697764,-0.010041557272062906,-0.011437810160817241,-0.01995908270612734,-0.036657443294861314,-0.019408548812048676,-0.030327344322786387,-0.0438808432323754,-0.025071524160525938,-0.04041778050911338,-0.0315999157214385,-0.013219703348059553,-0.010892043958966147,-0.01444032786517091,-0.03256532788848532,-0.027398242478901436,-0.044152512139263855,-0.02230100831571924,-0.01907179470911058,-0.0719788449062011,-0.08250955297758189,-0.047047669773219836,-0.005337678188589101,-0.03639663730485598,0.024794611251795162,-0.0237050161640725,-0.012124756081595911,-0.041297429434333566,-0.02189216350197498,-0.020886873145279372,-0.046062956882945705,-0.04558952361748736,-0.011796780615149438,-0.039155417193798225,-0.03180239839179333,-0.06364123371188024,0.012648703057221988,-0.04938956769079128,-0.018706218596502122,-0.010412666972077878,-0.006144992223016232,-0.057841318577908196
2021-02-26 00:00:00,0.0022315314030012523,0.0011107451902545584,-0.008602465793463687,-0.01900393003931311,0.03739134664665844,-0.011427562861649032,0.007475030559506157,0.005362814704096497,-0.010836199367138533,0.02433136537999503,0.022243094989109702,0.01973235035834242,-0.008685256826040377,0.03517682454264959,0.004585359154678059,-0.011309086934116253,0.004315828022203982,0.00584114484401721,-0.00669008860920739,-0.008222037771523638,0.0019447486940324943,0.005059583076276519,-0.02213733009900698,0.0029563879976355345,0.0036465877642348765,0.006291443742307612,-0.006726958002795547,-0.011017518420564865,0.021129323773433795,0.035679601074332545,-0.01345854489533349,-0.0162842633655661,0.011504152686383273,0.043334630436624666,0.014804160441538539,-0.014358947221170038,0.022574432401196942,0.003229432991370018,-0.00371952713836865,0.0005846258911663682,0.023273228342482355,-0.0057812288511952525,-0.01793368472593959,0.0067959510783426325,0.0045885140430996785,-0.007610209062703377,0.01020346651085724,-0.0020189345685373006,0.03332032530477802,-0.020889238511100694,0.04719345119778651
2021-03-01 00:00:00,0.053851207802690704,0.02153717581588732,0.01999759808844992,0.024849695495409607,0.034351447988829165,0.009425638556163518,0.015015089192701447,0.03252800757816998,-0.005994289107465911,-0.003439972227747168,0.045006777718728186,0.010205095921274943,0.0023262859956891813,0.034259231002242485,-0.01063415869337081,0.06332857006654402,0.023058346754009085,-0.0027904503870702646,0.03651190980236363,0.01839381448726196,0.04528779545956385,0.026117854827557574,0.01726382418711503,0.023616329563469707,0.034604072882669534,0.03455089026243918,0.030415313660679066,0.012123030527034562,0.04742464162156246,0.055748749385982066,0.0027014298894232347,0.009405416476036876,0.028297526135755646,0.01673016199687205,0.01962309463389178,0.021880002963124756,0.026020226524730017,0.00871845065417376,0.018447327148213066,0.08757881463923689,0.0530305886304554,0.02769820508662879,0.03369338087554108,0.009529497952418087,0.036540072630614207,0.030007488851303332,0.031346056606572636,-0.010209353741655325,0.09711487166561072,0.009558080842830607,0.02502075263793313
2021-03-02 00:00:00,-0.020893608423733,-0.006346254956336117,-0.014422429319893348,-0.0033894414480087898,-0.03885484016692964,-0.005946117715819543,-0.028256910211252095,-0.019955489376641156,-0.007485924600338589,-0.016500770981469515,-0.035879058988921075,-0.00582556383009003,-0.00997675015670152,-0.005819103977107165,-0.030466278637845123,-0.007190916316541784,-0.04200387714869336,-0.011999923373315902,-0.025478737831306275,0.0,-0.020424942960648895,0.0005193853594975817,0.008805681758629946,-0.0025028524614626457,-0.016165918730706386,-0.02608145247255067,-0.012131059530439026,-0.0035609222253086825,-0.049602712188200004,-0.04250116814471705,0.0032327960609586093,0.00037277363142718123,-0.02230947710697828,-0.06728079255743324,-0.012956988941422387,-0.005121326545836302,-0.026855337772653476,0.0002880445938209242,-0.006576759379762764,-0.057104431762348806,-0.0162262996096052,-0.017687080568649205,-0.0243011957224456,0.007604088095074069,-0.024786572361582326,-0.00906371084687263,-0.01564692469203799,0.007985514957645545,0.018219342862339616,-0.0028740943443907874,-0.03592502341166948
